0.72000000	0.22354273	1.61368394	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06139685	0.07293831	D2d
0.75000000	0.23270520	1.67770104	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06112450	0.07695994	D2d
0.78000000	0.24227744	1.79619313	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06145738	0.08282196	D2d
0.81000000	0.25187121	2.04753931	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06109918	0.08523862	D2d
0.84000000	0.26101957	2.16321742	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06152810	0.08471746	D2d
0.87000000	0.27048959	2.37131050	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06117965	0.08689480	D2d
0.90000000	0.27975029	2.45133754	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06059933	0.09236101	D2d
0.93000000	0.28965718	2.72282112	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06110997	0.09688329	D2d
0.96000000	0.29904765	2.96891175	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06174255	0.09445101	D2d
0.99000000	0.30867238	3.09449689	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06128092	0.10311185	D2d
1.02000000	0.31863114	3.38099537	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06165219	0.10620110	D2d
1.05000000	0.32828134	3.44802657	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06168303	0.10968030	D2d
1.08000000	0.33792608	3.75717224	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06231627	0.11363135	D2d
1.11000000	0.34791590	4.03121016	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06194690	0.11068135	D2d
1.14000000	0.35829454	4.44847008	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06285968	0.12325787	D2d
1.17000000	0.36868674	4.69986247	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06260436	0.12623833	D2d
1.20000000	0.37906655	5.05917746	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06281579	0.13201944	D2d
1.23000000	0.39042668	5.37375541	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06375617	0.14466755	D2d
1.26000000	0.40174719	6.53204291	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06402509	0.14802323	D2d
1.29000000	0.41401954	6.87424852	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06402813	0.15383335	D2d
1.32000000	0.42675069	8.16555011	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06567917	0.17423144	D2d
1.35000000	0.44421534	14.15790867	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.06657300	0.21239058	D2d
1.38000000	0.48586378	39.86051420	-0.09375000	-1.00000000	-1.00000000	-1.00000000	0.08336430	0.68671233	D2d
1.41000000	0.83110368	727.52495968	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.08650689	49.41659347	D2d
1.44000000	0.88490518	7.19828111	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.23334433	0.21359420	D2d
1.47000000	0.90447349	4.90080013	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.26802088	0.09934777	D2d
1.50000000	0.91698968	4.75657251	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.28826604	0.11402404	D2d
1.53000000	0.92408944	3.64084434	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.29837750	0.05049614	D2d
1.56000000	0.92672795	3.33780071	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.29992670	0.05098205	D2d
1.59000000	0.92832423	3.16403902	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.29661196	0.05212715	D2d
1.62000000	0.93530647	2.96726233	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.30824224	0.04153238	D2d
1.65000000	0.93834831	2.69907751	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.30967629	0.03764888	D2d
1.68000000	0.94033530	2.87979417	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.31063433	0.04722268	D2d
1.71000000	0.94637676	2.20519890	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.32032279	0.02796202	D2d
1.74000000	0.94721724	2.14960821	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.31883821	0.02784800	D2d
1.77000000	0.94872399	2.07422187	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.31921611	0.02749550	D2d
1.80000000	0.95284054	1.85487883	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.32510109	0.02482298	D2d
1.83000000	0.95506590	1.72824457	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.32785198	0.02150290	D2d
1.86000000	0.95704541	1.44770290	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.32976362	0.01971071	D2d
1.89000000	0.95838894	1.49616518	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33066623	0.01985994	D2d
1.92000000	0.95951797	1.42338978	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33134240	0.01853971	D2d
1.95000000	0.96059553	1.27152722	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33250836	0.01648036	D2d
1.98000000	0.96170273	1.27484598	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33285799	0.01632821	D2d
2.01000000	0.96255877	1.23492431	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33355204	0.01593955	D2d
2.04000000	0.96305454	1.19903881	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33361918	0.01541905	D2d
2.07000000	0.96392077	1.11163164	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33456657	0.01416326	D2d
2.10000000	0.96496954	0.95596407	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33584102	0.01351851	D2d
2.13000000	0.96568508	1.11944834	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33673372	0.01514425	D2d
2.16000000	0.96693121	0.91821415	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33856086	0.01173674	D2d
2.19000000	0.96761784	0.79525300	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33882376	0.01102503	D2d
2.22000000	0.96811772	0.79997565	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33924947	0.01059722	D2d
2.25000000	0.96850414	0.77851589	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33937187	0.01161730	D2d
2.28000000	0.96898039	0.74170116	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.33983072	0.01029511	D2d
2.31000000	0.96946567	0.65902964	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34029137	0.00967904	D2d
2.34000000	0.96980717	0.62738491	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34065969	0.00953612	D2d
2.37000000	0.97016856	0.60404171	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34076113	0.00918419	D2d
2.40000000	0.97046445	0.59478900	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34095763	0.00888058	D2d
2.43000000	0.97071596	0.51807662	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34137974	0.00790879	D2d
2.46000000	0.97090152	0.51888372	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34124687	0.00810170	D2d
2.49000000	0.97121089	0.49009968	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34150308	0.00828449	D2d
2.52000000	0.97150287	0.45221644	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34184665	0.00732770	D2d
2.55000000	0.97164696	0.43895178	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34185183	0.00713837	D2d
2.58000000	0.97185513	0.40362444	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34200812	0.00697890	D2d
2.61000000	0.97207007	0.38118085	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34201801	0.00713106	D2d
2.64000000	0.97218349	0.38455601	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34215189	0.00719021	D2d
2.67000000	0.97235609	0.35280862	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34254081	0.00653188	D2d
2.70000000	0.97252988	0.31373149	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34249627	0.00621479	D2d
2.73000000	0.97262067	0.29779089	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34264510	0.00623839	D2d
2.76000000	0.97278062	0.30766407	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34260005	0.00631879	D2d
2.79000000	0.97286353	0.29289347	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34269948	0.00617125	D2d
2.82000000	0.97298473	0.26594916	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34281885	0.00633989	D2d
2.85000000	0.97305875	0.24669302	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34279698	0.00552200	D2d
2.88000000	0.97317699	0.22883424	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34313358	0.00595520	D2d
2.91000000	0.97324339	0.22009545	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34313504	0.00537366	D2d
2.94000000	0.97329499	0.21128537	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34320026	0.00561433	D2d
2.97000000	0.97337937	0.19499919	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34326782	0.00531457	D2d
3.00000000	0.97344601	0.20143583	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34331556	0.00567315	D2d
3.03000000	0.97353919	0.16995468	-0.09375000	-1.00000000	-1.00000000	-1.00000000	1.34355602	0.00546092	D2d
0.03000000	0.00865091	0.00288929	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06095450	0.00298201	D2d
0.06000000	0.01760543	0.01122374	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06075187	0.00580174	D2d
0.09000000	0.02704581	0.02460455	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06085726	0.00867003	D2d
0.12000000	0.03614743	0.04357482	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06079170	0.01140442	D2d
0.15000000	0.04508398	0.06892510	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06103120	0.01417871	D2d
0.18000000	0.05424905	0.10153382	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06108767	0.01903055	D2d
0.21000000	0.06367716	0.13498242	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06145559	0.02061397	D2d
0.24000000	0.07264176	0.18367709	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06147724	0.02422362	D2d
0.27000000	0.08197707	0.22413067	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06127338	0.02720571	D2d
0.30000000	0.09108530	0.29106640	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06080072	0.03072312	D2d
0.33000000	0.09970724	0.35456187	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06097556	0.03272519	D2d
0.36000000	0.10907081	0.40694777	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06112478	0.03422014	D2d
0.39000000	0.11824795	0.49907881	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06141361	0.03804951	D2d
0.42000000	0.12788134	0.55126920	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06071716	0.04126592	D2d
0.45000000	0.13701123	0.62825568	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06078208	0.04589774	D2d
0.48000000	0.14606906	0.72182446	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06097569	0.04504156	D2d
0.51000000	0.15513750	0.80777728	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06057250	0.04971246	D2d
0.54000000	0.16407974	0.94053625	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06128377	0.05446529	D2d
0.57000000	0.17337602	1.00432833	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06153882	0.05803783	D2d
0.60000000	0.18214280	1.14091663	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06132992	0.05795911	D2d
0.63000000	0.19164407	1.21666560	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06141998	0.06355288	D2d
0.66000000	0.20071596	1.28156086	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06084297	0.07109095	D2d
0.69000000	0.21017295	1.52416544	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06097878	0.06738586	D2d
0.72000000	0.21921688	1.62660953	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06163903	0.07559221	D2d
0.75000000	0.22847336	1.66293849	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06090059	0.07597661	D2d
0.78000000	0.23770530	2.00918501	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06173387	0.08130802	D2d
0.81000000	0.24699139	2.06029353	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06183960	0.07813714	D2d
0.84000000	0.25599289	2.30331539	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06061881	0.08489903	D2d
0.87000000	0.26581745	2.37467146	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06089574	0.08818936	D2d
0.90000000	0.27503947	2.59789750	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06140572	0.09253717	D2d
0.93000000	0.28408770	2.73392893	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06179919	0.09840027	D2d
0.96000000	0.29381568	2.96132116	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06140852	0.10110187	D2d
0.99000000	0.30364674	3.23716248	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06144676	0.10113448	D2d
1.02000000	0.31324824	3.51804247	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06191656	0.09958202	D2d
1.05000000	0.32275841	3.50992532	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06111986	0.10489206	D2d
1.08000000	0.33304192	3.98747535	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06236332	0.12119725	D2d
1.11000000	0.34308623	4.13468013	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06182225	0.11407496	D2d
1.14000000	0.35369053	4.69250306	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06225015	0.12299765	D2d
1.17000000	0.36375604	5.03409416	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06276163	0.13017154	D2d
1.20000000	0.37481129	5.21350779	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06288408	0.13221498	D2d
1.23000000	0.38603740	6.40152210	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06360673	0.15036555	D2d
1.26000000	0.39868649	7.04823619	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06472599	0.15571779	D2d
1.29000000	0.41278929	8.62878492	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.06601592	0.17210674	D2d
1.32000000	0.43102898	19.21392195	-0.14062500	-1.00000000	-1.00000000	-1.00000000	0.07090724	0.36808607	D2d
1.35000000	0.81225107	1631.61729976	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.00713215	79.77826949	D2d
1.38000000	0.88416460	6.24108602	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.17374813	0.16902841	D2d
1.41000000	0.89752172	4.21221537	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.19243831	0.08924791	D2d
1.44000000	0.90148685	4.14341645	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.19389984	0.08656151	D2d
1.47000000	0.90839866	3.47455146	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.20081359	0.06927005	D2d
1.50000000	0.91419229	3.20104355	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.21231552	0.06951311	D2d
1.53000000	0.91783452	2.63706201	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.21620506	0.05859566	D2d
1.56000000	0.92100796	2.37506482	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.21989323	0.05434101	D2d
1.59000000	0.92380318	2.30154312	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.22356588	0.04673813	D2d
1.62000000	0.92793293	2.17501359	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.22902889	0.04350418	D2d
1.65000000	0.93148317	1.78199868	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23485838	0.03595653	D2d
1.68000000	0.93356584	1.80665591	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23626188	0.03342907	D2d
1.71000000	0.93507326	1.75331398	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23662100	0.03438554	D2d
1.74000000	0.93564050	1.60499450	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23400552	0.03233786	D2d
1.77000000	0.93675701	1.39142649	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23451575	0.03047849	D2d
1.80000000	0.93767676	1.49133137	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23470229	0.03172866	D2d
1.83000000	0.93910757	1.19149676	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23768976	0.02701922	D2d
1.86000000	0.94019315	1.20680722	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23846050	0.02713692	D2d
1.89000000	0.94112474	1.09728417	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.23943633	0.02341591	D2d
1.92000000	0.94205025	1.03774482	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24019141	0.02323118	D2d
1.95000000	0.94278799	1.04107965	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24104571	0.02229001	D2d
1.98000000	0.94352736	0.85415760	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24206690	0.02218642	D2d
2.01000000	0.94420722	0.90191302	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24260699	0.02035176	D2d
2.04000000	0.94479822	0.85359403	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24332972	0.01977226	D2d
2.07000000	0.94538530	0.76508170	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24401491	0.01846146	D2d
2.10000000	0.94589507	0.75747680	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24450077	0.01947754	D2d
2.13000000	0.94635607	0.70806121	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24486876	0.01897108	D2d
2.16000000	0.94676845	0.66695602	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24551604	0.01889441	D2d
2.19000000	0.94716721	0.62245954	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24596408	0.01670332	D2d
2.22000000	0.94755072	0.61305611	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24670429	0.01681643	D2d
2.25000000	0.94789810	0.55224097	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24695836	0.01596472	D2d
2.28000000	0.94814131	0.52247019	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24725413	0.01567430	D2d
2.31000000	0.94842328	0.46123752	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24772775	0.01578435	D2d
2.34000000	0.94867698	0.42367473	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24795373	0.01547531	D2d
2.37000000	0.94889256	0.41139221	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24814298	0.01385632	D2d
2.40000000	0.94908790	0.41687237	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24864768	0.01340006	D2d
2.43000000	0.94930576	0.36833840	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24874859	0.01409367	D2d
2.46000000	0.94954070	0.35634012	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24904706	0.01452701	D2d
2.49000000	0.94963033	0.36080880	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24932234	0.01292840	D2d
2.52000000	0.94977402	0.32342305	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24936403	0.01296902	D2d
2.55000000	0.94995407	0.31311884	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24954941	0.01342878	D2d
2.58000000	0.95007930	0.29432831	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24994834	0.01187518	D2d
2.61000000	0.95016255	0.27938419	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.24971861	0.01275372	D2d
2.64000000	0.95033185	0.25221832	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25050854	0.01132771	D2d
2.67000000	0.95041820	0.24665251	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25046616	0.01261312	D2d
2.70000000	0.95054817	0.22744539	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25061504	0.01145067	D2d
2.73000000	0.95059641	0.21314919	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25069555	0.01166072	D2d
2.76000000	0.95067549	0.20987466	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25085822	0.01195783	D2d
2.79000000	0.95078269	0.20046603	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25111242	0.01135690	D2d
2.82000000	0.95079751	0.19341533	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25092493	0.01208920	D2d
2.85000000	0.95084195	0.18723258	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25103593	0.01164506	D2d
2.88000000	0.95098697	0.15634421	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25151002	0.01050553	D2d
2.91000000	0.95101926	0.14284693	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25133275	0.01108967	D2d
2.94000000	0.95107272	0.14021017	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25171297	0.01064117	D2d
2.97000000	0.95112384	0.14104717	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25167386	0.01049995	D2d
3.00000000	0.95118401	0.12778710	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25198378	0.01084554	D2d
3.03000000	0.95119498	0.12507338	-0.14062500	-1.00000000	-1.00000000	-1.00000000	1.25181337	0.01136322	D2d
0.03000000	0.00853602	0.00285426	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06130434	0.00284705	D2d
0.06000000	0.01792594	0.01171450	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06089703	0.00601681	D2d
0.09000000	0.02662482	0.02707442	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06050463	0.00925945	D2d
0.12000000	0.03553071	0.04354307	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06112637	0.01194861	D2d
0.15000000	0.04497555	0.07560057	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06077531	0.01519492	D2d
0.18000000	0.05375797	0.10072671	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06064695	0.01756086	D2d
0.21000000	0.06290151	0.14579284	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06088501	0.02021961	D2d
0.24000000	0.07191356	0.18815680	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06162627	0.02445478	D2d
0.27000000	0.08120323	0.24526210	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06098321	0.02740789	D2d
0.30000000	0.08984452	0.28206827	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06124473	0.03082429	D2d
0.33000000	0.09889773	0.34352380	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06111797	0.03311402	D2d
0.36000000	0.10783700	0.40515211	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06087802	0.03626659	D2d
0.39000000	0.11737728	0.45976820	-0.18750000	-1.00000000	-1.00000000	-1.00000000	0.06084813	0.04138836	D2d
